time[s],brakingTime.y[s],checkReqAccel.rf[-],checkReqEmBrake.rf[-],checkReqSpeed.rf[-],desSpeed.y[rad/s],machine.om[rpm],opSpeedBand.y[-],runUpTime.y[s],statAnaRefVar[-],stopBand.y[-]
s,s,-,-,-,rad/s,rpm,-,s,-,-
12.491577401371,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.49513610396,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.499584482196,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.504032860432,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.509593333227,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.515153806022,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.522104397016,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.527533718663,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.53296304031,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.538392361957,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.543821683604,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.550608335663,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.559091650737,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.567574965811,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.576058280885,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.584541595959,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.595145739801,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.608400919603,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.621656099405,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.638225074157,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.658936292597,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.684825315647,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.717186594459,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.757638192974,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.808202691118,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.871408313798,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
12.950415342148,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
13.049174127585,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
13.172622609381,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
13.322622609381,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
13.472622609381,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
13.622622609381,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
13.772622609381,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
13.922622609381,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
13.999999990001,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
14.000000000001,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,-1
14.000000000001,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
14.000000000001,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
14.000000000001,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
14.011053911518,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
14.088431292137,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
14.238431292137,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
14.388431292137,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
14.538431292137,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
14.688431292137,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
14.838431292137,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
14.988431292137,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
15,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
15,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
15,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
15,0.948105900706,0,1,1,52.3598775598299,0,0,1.929266454322,0,0
